1028,-2.225089,-0.684549,1.200000,0.349865,-1.373343,-0.762450,1.331987,-0.892658,-0.568775,1.205759,-0.510287,-0.330562,1.270899,0.391192,-0.207255,1.504871,0.647746,-0.375196,1.483068,0.835391,-0.520853,1.472255,-2.479768,5.343567,-4.765246,4.235791,-1.476342,6.621307,-13.533277,6.601126,0.558070,-0.780318,5.951491,-14.258697,10.956635,-2.559200,1.389340
1028,-2.213492,-0.697776,1.200000,0.373680,-1.373343,-0.762450,1.331987,-0.892658,-0.568775,1.205759,-0.510287,-0.330562,1.270899,0.391192,-0.207255,1.504871,0.647746,-0.375196,1.483068,0.835391,-0.520853,1.472255,-2.479768,5.343567,-4.765246,4.235791,-1.476342,6.621307,-13.533277,6.601126,0.558070,-0.780318,5.951491,-14.258697,10.956635,-2.559200,1.389340
1029,-2.722338,-0.283049,1.200000,0.628332,-2.031093,-0.812918,0.819418,-1.404848,-0.594068,0.918395,-0.804717,-0.300888,1.177170,0.901007,-0.130389,1.371680,1.527309,-0.292423,1.191226,2.209993,-0.358750,1.085529,0.406963,0.263462,-0.891220,4.711357,-2.148324,9.715100,-19.151012,9.578976,0.341813,-0.827155,11.073451,-23.257520,13.600301,-1.163185,0.840357
1029,-2.725081,-0.298989,1.200000,0.596470,-2.031093,-0.812918,0.819418,-1.404848,-0.594068,0.918395,-0.804717,-0.300888,1.177170,0.901007,-0.130389,1.371680,1.527309,-0.292423,1.191226,2.209993,-0.358750,1.085529,0.406963,0.263462,-0.891220,4.711357,-2.148324,9.715100,-19.151012,9.578976,0.341813,-0.827155,11.073451,-23.257520,13.600301,-1.163185,0.840357
1029,-2.731471,-0.268994,1.200000,0.607044,-2.031093,-0.812918,0.819418,-1.404848,-0.594068,0.918395,-0.804717,-0.300888,1.177170,0.901007,-0.130389,1.371680,1.527309,-0.292423,1.191226,2.209993,-0.358750,1.085529,0.406963,0.263462,-0.891220,4.711357,-2.148324,9.715100,-19.151012,9.578976,0.341813,-0.827155,11.073451,-23.257520,13.600301,-1.163185,0.840357
1029,-2.724441,-0.279324,1.200000,0.623933,-2.031093,-0.812918,0.819418,-1.404848,-0.594068,0.918395,-0.804717,-0.300888,1.177170,0.901007,-0.130389,1.371680,1.527309,-0.292423,1.191226,2.209993,-0.358750,1.085529,0.406963,0.263462,-0.891220,4.711357,-2.148324,9.715100,-19.151012,9.578976,0.341813,-0.827155,11.073451,-23.257520,13.600301,-1.163185,0.840357
1029,-2.694013,-0.280329,1.200000,0.643395,-2.031093,-0.812918,0.819418,-1.404848,-0.594068,0.918395,-0.804717,-0.300888,1.177170,0.901007,-0.130389,1.371680,1.527309,-0.292423,1.191226,2.209993,-0.358750,1.085529,0.406963,0.263462,-0.891220,4.711357,-2.148324,9.715100,-19.151012,9.578976,0.341813,-0.827155,11.073451,-23.257520,13.600301,-1.163185,0.840357
1030,-2.380309,-0.445398,1.200000,0.703821,-2.098237,-1.569167,1.677098,-1.559149,-0.956602,1.394647,-0.945487,-0.442414,1.327703,0.995242,-0.592397,1.504585,1.675106,-1.125657,1.518834,2.367034,-1.628295,1.481060,1.272217,-3.360796,3.384947,3.384018,-2.184901,11.287309,-20.889931,5.580418,4.001028,-1.672359,2.940120,-9.374163,9.747861,-3.605337,1.761285
1030,-2.381943,-0.438155,1.200000,0.710897,-2.098237,-1.569167,1.677098,-1.559149,-0.956602,1.394647,-0.945487,-0.442414,1.327703,0.995242,-0.592397,1.504585,1.675106,-1.125657,1.518834,2.367034,-1.628295,1.481060,1.272217,-3.360796,3.384947,3.384018,-2.184901,11.287309,-20.889931,5.580418,4.001028,-1.672359,2.940120,-9.374163,9.747861,-3.605337,1.761285
1030,-2.377681,-0.443311,1.200000,0.722554,-2.098237,-1.569167,1.677098,-1.559149,-0.956602,1.394647,-0.945487,-0.442414,1.327703,0.995242,-0.592397,1.504585,1.675106,-1.125657,1.518834,2.367034,-1.628295,1.481060,1.272217,-3.360796,3.384947,3.384018,-2.184901,11.287309,-20.889931,5.580418,4.001028,-1.672359,2.940120,-9.374163,9.747861,-3.605337,1.761285
1030,-2.377076,-0.444711,1.200000,0.728995,-2.098237,-1.569167,1.677098,-1.559149,-0.956602,1.394647,-0.945487,-0.442414,1.327703,0.995242,-0.592397,1.504585,1.675106,-1.125657,1.518834,2.367034,-1.628295,1.481060,1.272217,-3.360796,3.384947,3.384018,-2.184901,11.287309,-20.889931,5.580418,4.001028,-1.672359,2.940120,-9.374163,9.747861,-3.605337,1.761285
1030,-2.378531,-0.448621,1.200000,0.723085,-2.098237,-1.569167,1.677098,-1.559149,-0.956602,1.394647,-0.945487,-0.442414,1.327703,0.995242,-0.592397,1.504585,1.675106,-1.125657,1.518834,2.367034,-1.628295,1.481060,1.272217,-3.360796,3.384947,3.384018,-2.184901,11.287309,-20.889931,5.580418,4.001028,-1.672359,2.940120,-9.374163,9.747861,-3.605337,1.761285
1031,-0.685255,-2.781793,1.200000,0.749537,-0.743348,-2.022198,1.140434,-0.609623,-1.287171,1.180561,-0.391761,-0.642548,1.307356,0.433397,-0.216641,1.299191,0.824443,-0.469985,1.125705,1.363493,-0.662595,0.975836,3.460714,-6.087323,4.578935,0.285733,-0.753259,10.361621,-18.749402,4.911913,4.955141,-2.148858,6.363169,-13.549764,7.769065,-0.775802,1.155182
1031,-0.685740,-2.780550,1.200000,0.769524,-0.743348,-2.022198,1.140434,-0.609623,-1.287171,1.180561,-0.391761,-0.642548,1.307356,0.433397,-0.216641,1.299191,0.824443,-0.469985,1.125705,1.363493,-0.662595,0.975836,3.460714,-6.087323,4.578935,0.285733,-0.753259,10.361621,-18.749402,4.911913,4.955141,-2.148858,6.363169,-13.549764,7.769065,-0.775802,1.155182
1031,-0.687871,-2.767681,1.200000,0.719382,-0.743348,-2.022198,1.140434,-0.609623,-1.287171,1.180561,-0.391761,-0.642548,1.307356,0.433397,-0.216641,1.299191,0.824443,-0.469985,1.125705,1.363493,-0.662595,0.975836,3.460714,-6.087323,4.578935,0.285733,-0.753259,10.361621,-18.749402,4.911913,4.955141,-2.148858,6.363169,-13.549764,7.769065,-0.775802,1.155182
1031,-0.689311,-2.791749,1.200000,0.714983,-0.743348,-2.022198,1.140434,-0.609623,-1.287171,1.180561,-0.391761,-0.642548,1.307356,0.433397,-0.216641,1.299191,0.824443,-0.469985,1.125705,1.363493,-0.662595,0.975836,3.460714,-6.087323,4.578935,0.285733,-0.753259,10.361621,-18.749402,4.911913,4.955141,-2.148858,6.363169,-13.549764,7.769065,-0.775802,1.155182
1031,-0.689746,-2.765786,1.200000,0.719808,-0.743348,-2.022198,1.140434,-0.609623,-1.287171,1.180561,-0.391761,-0.642548,1.307356,0.433397,-0.216641,1.299191,0.824443,-0.469985,1.125705,1.363493,-0.662595,0.975836,3.460714,-6.087323,4.578935,0.285733,-0.753259,10.361621,-18.749402,4.911913,4.955141,-2.148858,6.363169,-13.549764,7.769065,-0.775802,1.155182
1032,-2.164067,-1.708344,1.200000,0.634148,-1.795521,-1.373876,1.105345,-1.254313,-0.890419,1.108154,-0.732864,-0.416560,1.234550,0.832779,-0.056324,1.466640,1.446937,-0.230317,1.402378,2.132241,-0.333777,1.312160,0.095389,0.996438,-1.025217,4.096815,-1.897316,9.460857,-17.875237,6.782552,2.752176,-1.446644,4.705846,-11.364686,7.974137,-1.145200,1.129166
1032,-2.177185,-1.683781,1.200000,0.655861,-1.795521,-1.373876,1.105345,-1.254313,-0.890419,1.108154,-0.732864,-0.416560,1.234550,0.832779,-0.056324,1.466640,1.446937,-0.230317,1.402378,2.132241,-0.333777,1.312160,0.095389,0.996438,-1.025217,4.096815,-1.897316,9.460857,-17.875237,6.782552,2.752176,-1.446644,4.705846,-11.364686,7.974137,-1.145200,1.129166
1032,-2.167728,-1.707835,1.200000,0.614464,-1.795521,-1.373876,1.105345,-1.254313,-0.890419,1.108154,-0.732864,-0.416560,1.234550,0.832779,-0.056324,1.466640,1.446937,-0.230317,1.402378,2.132241,-0.333777,1.312160,0.095389,0.996438,-1.025217,4.096815,-1.897316,9.460857,-17.875237,6.782552,2.752176,-1.446644,4.705846,-11.364686,7.974137,-1.145200,1.129166
1032,-2.162834,-1.681410,1.200000,0.629148,-1.795521,-1.373876,1.105345,-1.254313,-0.890419,1.108154,-0.732864,-0.416560,1.234550,0.832779,-0.056324,1.466640,1.446937,-0.230317,1.402378,2.132241,-0.333777,1.312160,0.095389,0.996438,-1.025217,4.096815,-1.897316,9.460857,-17.875237,6.782552,2.752176,-1.446644,4.705846,-11.364686,7.974137,-1.145200,1.129166
1032,-2.173102,-1.709425,1.200000,0.653185,-1.795521,-1.373876,1.105345,-1.254313,-0.890419,1.108154,-0.732864,-0.416560,1.234550,0.832779,-0.056324,1.466640,1.446937,-0.230317,1.402378,2.132241,-0.333777,1.312160,0.095389,0.996438,-1.025217,4.096815,-1.897316,9.460857,-17.875237,6.782552,2.752176,-1.446644,4.705846,-11.364686,7.974137,-1.145200,1.129166
1033,-1.038534,-1.783977,1.200000,0.399011,0.710579,-1.166569,1.119092,0.851104,-0.743411,1.234899,0.640515,-0.343328,1.335179,-0.612428,-0.094269,1.762656,-0.925014,-0.377943,1.956374,-1.069576,-0.768835,2.134732,-3.156197,13.092250,-15.108365,3.463723,0.633226,5.293120,-11.685124,4.147525,2.636361,-1.234890,-1.897329,3.796835,-1.925108,1.094750,1.092868
1033,-1.040517,-1.781856,1.200000,0.419773,0.710579,-1.166569,1.119092,0.851104,-0.743411,1.234899,0.640515,-0.343328,1.335179,-0.612428,-0.094269,1.762656,-0.925014,-0.377943,1.956374,-1.069576,-0.768835,2.134732,-3.156197,13.092250,-15.108365,3.463723,0.633226,5.293120,-11.685124,4.147525,2.636361,-1.234890,-1.897329,3.796835,-1.925108,1.094750,1.092868
1033,-1.044570,-1.788134,1.200000,0.391870,0.710579,-1.166569,1.119092,0.851104,-0.743411,1.234899,0.640515,-0.343328,1.335179,-0.612428,-0.094269,1.762656,-0.925014,-0.377943,1.956374,-1.069576,-0.768835,2.134732,-3.156197,13.092250,-15.108365,3.463723,0.633226,5.293120,-11.685124,4.147525,2.636361,-1.234890,-1.897329,3.796835,-1.925108,1.094750,1.092868
1033,-1.040783,-1.792055,1.200000,0.398676,0.710579,-1.166569,1.119092,0.851104,-0.743411,1.234899,0.640515,-0.343328,1.335179,-0.612428,-0.094269,1.762656,-0.925014,-0.377943,1.956374,-1.069576,-0.768835,2.134732,-3.156197,13.092250,-15.108365,3.463723,0.633226,5.293120,-11.685124,4.147525,2.636361,-1.234890,-1.897329,3.796835,-1.925108,1.094750,1.092868
1033,-1.050175,-1.785174,1.200000,0.389310,0.710579,-1.166569,1.119092,0.851104,-0.743411,1.234899,0.640515,-0.343328,1.335179,-0.612428,-0.094269,1.762656,-0.925014,-0.377943,1.956374,-1.069576,-0.768835,2.134732,-3.156197,13.092250,-15.108365,3.463723,0.633226,5.293120,-11.685124,4.147525,2.636361,-1.234890,-1.897329,3.796835,-1.925108,1.094750,1.092868
1034,-2.106628,-0.901375,1.200000,0.421274,-1.863150,-1.343065,1.883624,-1.486473,-0.883132,1.685732,-0.929906,-0.449752,1.519995,1.141180,-0.136052,1.279530,1.872541,-0.294659,1.216364,2.575134,-0.389097,1.087758,1.487469,-5.699995,7.272396,1.545584,-1.906246,8.209451,-15.234105,5.268512,2.789197,-1.415853,-2.067815,2.861061,-0.177693,-1.484374,1.920800
1034,-2.109664,-0.899246,1.200000,0.429711,-1.863150,-1.343065,1.883624,-1.486473,-0.883132,1.685732,-0.929906,-0.449752,1.519995,1.141180,-0.136052,1.279530,1.872541,-0.294659,1.216364,2.575134,-0.389097,1.087758,1.487469,-5.699995,7.272396,1.545584,-1.906246,8.209451,-15.234105,5.268512,2.789197,-1.415853,-2.067815,2.861061,-0.177693,-1.484374,1.920800
1034,-2.108786,-0.893642,1.200000,0.428569,-1.863150,-1.343065,1.883624,-1.486473,-0.883132,1.685732,-0.929906,-0.449752,1.519995,1.141180,-0.136052,1.279530,1.872541,-0.294659,1.216364,2.575134,-0.389097,1.087758,1.487469,-5.699995,7.272396,1.545584,-1.906246,8.209451,-15.234105,5.268512,2.789197,-1.415853,-2.067815,2.861061,-0.177693,-1.484374,1.920800
1034,-2.104519,-0.909000,1.200000,0.431939,-1.863150,-1.343065,1.883624,-1.486473,-0.883132,1.685732,-0.929906,-0.449752,1.519995,1.141180,-0.136052,1.279530,1.872541,-0.294659,1.216364,2.575134,-0.389097,1.087758,1.487469,-5.699995,7.272396,1.545584,-1.906246,8.209451,-15.234105,5.268512,2.789197,-1.415853,-2.067815,2.861061,-0.177693,-1.484374,1.920800
1034,-2.091673,-0.902162,1.200000,0.404796,-1.863150,-1.343065,1.883624,-1.486473,-0.883132,1.685732,-0.929906,-0.449752,1.519995,1.141180,-0.136052,1.279530,1.872541,-0.294659,1.216364,2.575134,-0.389097,1.087758,1.487469,-5.699995,7.272396,1.545584,-1.906246,8.209451,-15.234105,5.268512,2.789197,-1.415853,-2.067815,2.861061,-0.177693,-1.484374,1.920800
1035,-0.619927,-2.389082,1.200000,0.595632,-0.687144,-1.903008,1.129050,-0.571893,-1.284114,1.131655,-0.367248,-0.695661,1.222188,0.503380,-0.100872,1.403794,0.964012,-0.211966,1.362534,1.616446,-0.248450,1.293194,3.622009,-5.906579,4.601246,0.140756,-0.693447,9.694315,-18.016683,6.258870,3.838579,-2.002607,3.068730,-7.652515,5.511759,-0.792121,1.145527
1035,-0.621719,-2.408485,1.200000,0.576643,-0.687144,-1.903008,1.129050,-0.571893,-1.284114,1.131655,-0.367248,-0.695661,1.222188,0.503380,-0.100872,1.403794,0.964012,-0.211966,1.362534,1.616446,-0.248450,1.293194,3.622009,-5.906579,4.601246,0.140756,-0.693447,9.694315,-18.016683,6.258870,3.838579,-2.002607,3.068730,-7.652515,5.511759,-0.792121,1.145527
1035,-0.615616,-2.384899,1.200000,0.568541,-0.687144,-1.903008,1.129050,-0.571893,-1.284114,1.131655,-0.367248,-0.695661,1.222188,0.503380,-0.100872,1.403794,0.964012,-0.211966,1.362534,1.616446,-0.248450,1.293194,3.622009,-5.906579,4.601246,0.140756,-0.693447,9.694315,-18.016683,6.258870,3.838579,-2.002607,3.068730,-7.652515,5.511759,-0.792121,1.145527
1035,-0.617226,-2.381131,1.200000,0.559044,-0.687144,-1.903008,1.129050,-0.571893,-1.284114,1.131655,-0.367248,-0.695661,1.222188,0.503380,-0.100872,1.403794,0.964012,-0.211966,1.362534,1.616446,-0.248450,1.293194,3.622009,-5.906579,4.601246,0.140756,-0.693447,9.694315,-18.016683,6.258870,3.838579,-2.002607,3.068730,-7.652515,5.511759,-0.792121,1.145527
1035,-0.627147,-2.380029,1.200000,0.632773,-0.687144,-1.903008,1.129050,-0.571893,-1.284114,1.131655,-0.367248,-0.695661,1.222188,0.503380,-0.100872,1.403794,0.964012,-0.211966,1.362534,1.616446,-0.248450,1.293194,3.622009,-5.906579,4.601246,0.140756,-0.693447,9.694315,-18.016683,6.258870,3.838579,-2.002607,3.068730,-7.652515,5.511759,-0.792121,1.145527
1036,-1.837204,0.922666,1.200000,0.597215,-2.025467,-1.062697,0.798381,-1.486291,-0.742657,0.944802,-0.900608,-0.365376,1.188254,0.926668,-0.017501,1.430103,1.606999,-0.125631,1.311100,2.348820,-0.130496,1.224933,1.436309,-2.676927,2.280198,3.569704,-2.116094,9.857725,-19.114369,9.083839,1.168721,-1.097297,7.602310,-16.042988,9.038845,-0.169600,0.797220
1036,-1.834636,0.916276,1.200000,0.570675,-2.025467,-1.062697,0.798381,-1.486291,-0.742657,0.944802,-0.900608,-0.365376,1.188254,0.926668,-0.017501,1.430103,1.606999,-0.125631,1.311100,2.348820,-0.130496,1.224933,1.436309,-2.676927,2.280198,3.569704,-2.116094,9.857725,-19.114369,9.083839,1.168721,-1.097297,7.602310,-16.042988,9.038845,-0.169600,0.797220
1036,-1.845328,0.917900,1.200000,0.592995,-2.025467,-1.062697,0.798381,-1.486291,-0.742657,0.944802,-0.900608,-0.365376,1.188254,0.926668,-0.017501,1.430103,1.606999,-0.125631,1.311100,2.348820,-0.130496,1.224933,1.436309,-2.676927,2.280198,3.569704,-2.116094,9.857725,-19.114369,9.083839,1.168721,-1.097297,7.602310,-16.042988,9.038845,-0.169600,0.797220
1036,-1.820571,0.925190,1.200000,0.588039,-2.025467,-1.062697,0.798381,-1.486291,-0.742657,0.944802,-0.900608,-0.365376,1.188254,0.926668,-0.017501,1.430103,1.606999,-0.125631,1.311100,2.348820,-0.130496,1.224933,1.436309,-2.676927,2.280198,3.569704,-2.116094,9.857725,-19.114369,9.083839,1.168721,-1.097297,7.602310,-16.042988,9.038845,-0.169600,0.797220
1036,-1.819064,0.932137,1.200000,0.602139,-2.025467,-1.062697,0.798381,-1.486291,-0.742657,0.944802,-0.900608,-0.365376,1.188254,0.926668,-0.017501,1.430103,1.606999,-0.125631,1.311100,2.348820,-0.130496,1.224933,1.436309,-2.676927,2.280198,3.569704,-2.116094,9.857725,-19.114369,9.083839,1.168721,-1.097297,7.602310,-16.042988,9.038845,-0.169600,0.797220
1037,-2.117211,-0.379920,1.200000,0.885154,-2.139714,-1.736536,0.966410,-1.550809,-0.989032,0.969253,-0.929445,-0.435308,1.166525,0.884273,-0.590604,1.377473,1.486029,-1.168481,1.206366,2.083694,-1.813337,1.047248,0.925809,-2.328949,1.829570,4.007627,-2.241012,7.671938,-13.687860,0.187474,5.787971,-1.881142,9.521029,-21.424699,13.897954,-1.967268,1.007236
1037,-2.103685,-0.382091,1.200000,0.895688,-2.139714,-1.736536,0.966410,-1.550809,-0.989032,0.969253,-0.929445,-0.435308,1.166525,0.884273,-0.590604,1.377473,1.486029,-1.168481,1.206366,2.083694,-1.813337,1.047248,0.925809,-2.328949,1.829570,4.007627,-2.241012,7.671938,-13.687860,0.187474,5.787971,-1.881142,9.521029,-21.424699,13.897954,-1.967268,1.007236
1037,-2.108813,-0.377059,1.200000,0.886459,-2.139714,-1.736536,0.966410,-1.550809,-0.989032,0.969253,-0.929445,-0.435308,1.166525,0.884273,-0.590604,1.377473,1.486029,-1.168481,1.206366,2.083694,-1.813337,1.047248,0.925809,-2.328949,1.829570,4.007627,-2.241012,7.671938,-13.687860,0.187474,5.787971,-1.881142,9.521029,-21.424699,13.897954,-1.967268,1.007236
1037,-2.122034,-0.392698,1.200000,0.867433,-2.139714,-1.736536,0.966410,-1.550809,-0.989032,0.969253,-0.929445,-0.435308,1.166525,0.884273,-0.590604,1.377473,1.486029,-1.168481,1.206366,2.083694,-1.813337,1.047248,0.925809,-2.328949,1.829570,4.007627,-2.241012,7.671938,-13.687860,0.187474,5.787971,-1.881142,9.521029,-21.424699,13.897954,-1.967268,1.007236
1037,-2.125784,-0.371623,1.200000,0.860005,-2.139714,-1.736536,0.966410,-1.550809,-0.989032,0.969253,-0.929445,-0.435308,1.166525,0.884273,-0.590604,1.377473,1.486029,-1.168481,1.206366,2.083694,-1.813337,1.047248,0.925809,-2.328949,1.829570,4.007627,-2.241012,7.671938,-13.687860,0.187474,5.787971,-1.881142,9.521029,-21.424699,13.897954,-1.967268,1.007236
1038,-1.745459,-2.151458,1.200000,0.710038,-1.490096,-1.645433,1.196945,-1.081596,-1.054389,1.235451,-0.666520,-0.517732,1.347620,0.567722,-0.192453,1.278952,1.068897,-0.425824,1.093157,1.680569,-0.591320,0.940479,1.760593,-2.163960,0.916572,2.857419,-1.562072,9.824026,-18.051311,5.619457,3.756342,-1.742575,6.250069,-13.029662,7.191649,-0.694926,1.210025
1038,-1.751412,-2.163560,1.200000,0.707061,-1.490096,-1.645433,1.196945,-1.081596,-1.054389,1.235451,-0.666520,-0.517732,1.347620,0.567722,-0.192453,1.278952,1.068897,-0.425824,1.093157,1.680569,-0.591320,0.940479,1.760593,-2.163960,0.916572,2.857419,-1.562072,9.824026,-18.051311,5.619457,3.756342,-1.742575,6.250069,-13.029662,7.191649,-0.694926,1.210025
1038,-1.747063,-2.141117,1.200000,0.677179,-1.490096,-1.645433,1.196945,-1.081596,-1.054389,1.235451,-0.666520,-0.517732,1.347620,0.567722,-0.192453,1.278952,1.068897,-0.425824,1.093157,1.680569,-0.591320,0.940479,1.760593,-2.163960,0.916572,2.857419,-1.562072,9.824026,-18.051311,5.619457,3.756342,-1.742575,6.250069,-13.029662,7.191649,-0.694926,1.210025
1038,-1.733220,-2.155829,1.200000,0.687570,-1.490096,-1.645433,1.196945,-1.081596,-1.054389,1.235451,-0.666520,-0.517732,1.347620,0.567722,-0.192453,1.278952,1.068897,-0.425824,1.093157,1.680569,-0.591320,0.940479,1.760593,-2.163960,0.916572,2.857419,-1.562072,9.824026,-18.051311,5.619457,3.756342,-1.742575,6.250069,-13.029662,7.191649,-0.694926,1.210025
1038,-1.729304,-2.156889,1.200000,0.717330,-1.490096,-1.645433,1.196945,-1.081596,-1.054389,1.235451,-0.666520,-0.517732,1.347620,0.567722,-0.192453,1.278952,1.068897,-0.425824,1.093157,1.680569,-0.591320,0.940479,1.760593,-2.163960,0.916572,2.857419,-1.562072,9.824026,-18.051311,5.619457,3.756342,-1.742575,6.250069,-13.029662,7.191649,-0.694926,1.210025
1039,-2.110077,0.068278,1.200000,0.573685,-1.919544,-0.895343,0.858562,-1.402108,-0.666743,0.992540,-0.845291,-0.354732,1.227822,0.875070,-0.102102,1.435536,1.526228,-0.218192,1.304585,2.255488,-0.216740,1.215891,1.668790,-2.831894,2.126073,3.444127,-2.006932,10.126006,-19.806255,10.065673,0.339760,-0.909822,7.979079,-16.729328,9.419653,-0.312066,0.860735
1039,-2.102181,0.046518,1.200000,0.577303,-1.919544,-0.895343,0.858562,-1.402108,-0.666743,0.992540,-0.845291,-0.354732,1.227822,0.875070,-0.102102,1.435536,1.526228,-0.218192,1.304585,2.255488,-0.216740,1.215891,1.668790,-2.831894,2.126073,3.444127,-2.006932,10.126006,-19.806255,10.065673,0.339760,-0.909822,7.979079,-16.729328,9.419653,-0.312066,0.860735
1039,-2.120046,0.073969,1.200000,0.552985,-1.919544,-0.895343,0.858562,-1.402108,-0.666743,0.992540,-0.845291,-0.354732,1.227822,0.875070,-0.102102,1.435536,1.526228,-0.218192,1.304585,2.255488,-0.216740,1.215891,1.668790,-2.831894,2.126073,3.444127,-2.006932,10.126006,-19.806255,10.065673,0.339760,-0.909822,7.979079,-16.729328,9.419653,-0.312066,0.860735
1039,-2.099149,0.056138,1.200000,0.571385,-1.919544,-0.895343,0.858562,-1.402108,-0.666743,0.992540,-0.845291,-0.354732,1.227822,0.875070,-0.102102,1.435536,1.526228,-0.218192,1.304585,2.255488,-0.216740,1.215891,1.668790,-2.831894,2.126073,3.444127,-2.006932,10.126006,-19.806255,10.065673,0.339760,-0.909822,7.979079,-16.729328,9.419653,-0.312066,0.860735
1039,-2.098934,0.072811,1.200000,0.576558,-1.919544,-0.895343,0.858562,-1.402108,-0.666743,0.992540,-0.845291,-0.354732,1.227822,0.875070,-0.102102,1.435536,1.526228,-0.218192,1.304585,2.255488,-0.216740,1.215891,1.668790,-2.831894,2.126073,3.444127,-2.006932,10.126006,-19.806255,10.065673,0.339760,-0.909822,7.979079,-16.729328,9.419653,-0.312066,0.860735
1040,-2.393292,-1.555881,1.200000,0.648587,-1.964095,-1.270079,1.087399,-1.369230,-0.845420,1.101044,-0.808521,-0.419174,1.248328,0.790507,-0.161219,1.413308,1.395783,-0.366006,1.301730,2.069209,-0.501494,1.204505,0.269828,0.796448,-1.339428,4.551303,-2.077053,9.493334,-18.102374,7.183327,2.256304,-1.330697,6.761465,-15.080805,9.687084,-1.282448,1.113639
1040,-2.383775,-1.558594,1.200000,0.653864,-1.964095,-1.270079,1.087399,-1.369230,-0.845420,1.101044,-0.808521,-0.419174,1.248328,0.790507,-0.161219,1.413308,1.395783,-0.366006,1.301730,2.069209,-0.501494,1.204505,0.269828,0.796448,-1.339428,4.551303,-2.077053,9.493334,-18.102374,7.183327,2.256304,-1.330697,6.761465,-15.080805,9.687084,-1.282448,1.113639
1040,-2.386420,-1.538372,1.200000,0.660034,-1.964095,-1.270079,1.087399,-1.369230,-0.845420,1.101044,-0.808521,-0.419174,1.248328,0.790507,-0.161219,1.413308,1.395783,-0.366006,1.301730,2.069209,-0.501494,1.204505,0.269828,0.796448,-1.339428,4.551303,-2.077053,9.493334,-18.102374,7.183327,2.256304,-1.330697,6.761465,-15.080805,9.687084,-1.282448,1.113639
1040,-2.388313,-1.556162,1.200000,0.671209,-1.964095,-1.270079,1.087399,-1.369230,-0.845420,1.101044,-0.808521,-0.419174,1.248328,0.790507,-0.161219,1.413308,1.395783,-0.366006,1.301730,2.069209,-0.501494,1.204505,0.269828,0.796448,-1.339428,4.551303,-2.077053,9.493334,-18.102374,7.183327,2.256304,-1.330697,6.761465,-15.080805,9.687084,-1.282448,1.113639
1040,-2.393907,-1.564869,1.200000,0.636967,-1.964095,-1.270079,1.087399,-1.369230,-0.845420,1.101044,-0.808521,-0.419174,1.248328,0.790507,-0.161219,1.413308,1.395783,-0.366006,1.301730,2.069209,-0.501494,1.204505,0.269828,0.796448,-1.339428,4.551303,-2.077053,9.493334,-18.102374,7.183327,2.256304,-1.330697,6.761465,-15.080805,9.687084,-1.282448,1.113639
1041,-1.095823,-1.225909,1.200000,0.673489,-0.930238,-0.905321,1.191829,-0.649033,-0.561705,1.228244,-0.369213,-0.250749,1.345757,0.564112,-0.286887,1.265596,0.991831,-0.580735,1.058296,1.519278,-0.842852,0.878870,0.546619,0.227299,-0.244412,2.081120,-0.982117,7.438269,-14.035594,4.659489,2.024089,-0.958619,6.634211,-13.963514,7.775434,-0.792504,1.206997
1041,-1.092350,-1.237721,1.200000,0.678124,-0.930238,-0.905321,1.191829,-0.649033,-0.561705,1.228244,-0.369213,-0.250749,1.345757,0.564112,-0.286887,1.265596,0.991831,-0.580735,1.058296,1.519278,-0.842852,0.878870,0.546619,0.227299,-0.244412,2.081120,-0.982117,7.438269,-14.035594,4.659489,2.024089,-0.958619,6.634211,-13.963514,7.775434,-0.792504,1.206997
1041,-1.100076,-1.234373,1.200000,0.690512,-0.930238,-0.905321,1.191829,-0.649033,-0.561705,1.228244,-0.369213,-0.250749,1.345757,0.564112,-0.286887,1.265596,0.991831,-0.580735,1.058296,1.519278,-0.842852,0.878870,0.546619,0.227299,-0.244412,2.081120,-0.982117,7.438269,-14.035594,4.659489,2.024089,-0.958619,6.634211,-13.963514,7.775434,-0.792504,1.206997
1041,-1.093679,-1.220022,1.200000,0.684074,-0.930238,-0.905321,1.191829,-0.649033,-0.561705,1.228244,-0.369213,-0.250749,1.345757,0.564112,-0.286887,1.265596,0.991831,-0.580735,1.058296,1.519278,-0.842852,0.878870,0.546619,0.227299,-0.244412,2.081120,-0.982117,7.438269,-14.035594,4.659489,2.024089,-0.958619,6.634211,-13.963514,7.775434,-0.792504,1.206997
1041,-1.104787,-1.223247,1.200000,0.664702,-0.930238,-0.905321,1.191829,-0.649033,-0.561705,1.228244,-0.369213,-0.250749,1.345757,0.564112,-0.286887,1.265596,0.991831,-0.580735,1.058296,1.519278,-0.842852,0.878870,0.546619,0.227299,-0.244412,2.081120,-0.982117,7.438269,-14.035594,4.659489,2.024089,-0.958619,6.634211,-13.963514,7.775434,-0.792504,1.206997
1042,-2.192843,0.067482,1.200000,0.968963,-1.870567,-1.488866,0.688593,-1.335374,-0.842322,0.797739,-0.797213,-0.373698,1.128049,0.762305,-0.348449,1.245967,1.329652,-0.738953,0.938671,1.951141,-1.214116,0.763434,1.016926,-1.365531,0.563851,3.823897,-1.966496,4.266982,-7.315982,-1.895496,5.263395,-1.619153,16.381691,-33.927104,19.483260,-1.887433,0.724126
